cluster_id,price,price_score,distance_score,total_score,booked
3,190.1475524902344,0.4883123517836392,0.5029511644587252,0.4956317581211822,0
12,195.0,0.4799638900307937,0.44341685162762506,0.4616903708292094,0
14,190.1475524902344,0.4883123517836392,0.3612031592053186,0.4247577554944789,0
11,180.0238037109375,0.5057454695592831,0.4364268459837921,0.4710861577715376,0
3,190.1475524902344,0.4883123517836392,0.5029511644587252,0.4956317581211822,0
13,191.67544555664065,0.4856827425771642,0.3383794642573495,0.41203110341725685,0
7,66.0,0.6917870392711472,0.42951685900193737,0.5606519491365423,0
13,190.1475524902344,0.4883123517836392,0.3383794642573495,0.4133459080204943,0
11,194.0133819580078,0.48166057664465134,0.4364268459837921,0.4590437113142217,0
7,202.32183837890625,0.4673895676578049,0.42951685900193737,0.44845321332987115,0
13,194.0133819580078,0.48166057664465134,0.3383794642573495,0.4100200204510004,0
11,110.0,0.6237212622936004,0.4364268459837921,0.5300740541386962,0
11,166.12344360351562,0.5296506140082737,0.4364268459837921,0.4830387299960329,0
5,140.0103302001953,0.5741084827106662,0.44213566317611386,0.50812207294339,0
6,142.67364501953125,0.5696164054919587,0.5006265670715797,0.5351214862817693,0
14,173.0,0.5178348111677478,0.3612031592053186,0.4395189851865332,0
3,190.961181640625,0.48691195018715117,0.5029511644587252,0.4949315573229382,0
3,194.39463806152344,0.481004878401687,0.5029511644587252,0.4919780214302061,0
12,123.0,0.6024818697547852,0.44341685162762506,0.5229493606912051,0
13,190.1475524902344,0.4883123517836392,0.3383794642573495,0.4133459080204943,0
13,111.0,0.6221031008077501,0.3383794642573495,0.48024128253254983,0
14,187.0145263671875,0.4937063699497299,0.3612031592053186,0.42745476457752424,0
6,40.0,0.7286135950663161,0.5006265670715797,0.6146200810689479,1
11,265.0,0.3629891167632165,0.4364268459837921,0.3997079813735043,0
3,109.0,0.6253366677901517,0.5029511644587252,0.5641439161244385,0
11,190.1475524902344,0.4883123517836392,0.4364268459837921,0.46236959888371565,0
6,58.0,0.7034119954126724,0.5006265670715797,0.6020192812421261,1
1,190.1475524902344,0.4883123517836392,0.38107806308027486,0.434695207431957,0
14,190.1475524902344,0.4883123517836392,0.3612031592053186,0.4247577554944789,0
5,129.0,0.5925418628769601,0.44213566317611386,0.5173387630265369,0
9,183.06504821777344,0.5005079768544145,0.5029511644587252,0.5017295706565699,0
14,175.0,0.5143939275034575,0.3612031592053186,0.43779854335438806,0
13,187.0145263671875,0.4937063699497299,0.3383794642573495,0.4160429171035397,0
11,71.0,0.6843947043619085,0.4364268459837921,0.5604107751728503,0
3,160.85568237304688,0.5386803390791858,0.5029511644587252,0.5208157517689556,0
3,142.1127471923828,0.57056342221193,0.5029511644587252,0.5367572933353276,0
3,50.0,0.7147792656217732,0.5029511644587252,0.6088652150402492,1
11,181.7669219970703,0.502743631189003,0.4364268459837921,0.46958523858639756,0
14,177.63729858398438,0.5098545748547756,0.3612031592053186,0.4355288670300471,0
6,65.0,0.6932539417000284,0.5006265670715797,0.596940254385804,1
12,194.8239898681641,0.4802665418383482,0.44341685162762506,0.46184169673298664,0
17,160.0,0.5401448696618875,0.33545892215338824,0.43780189590763785,0
14,177.35498046875,0.5103405953682868,0.3612031592053186,0.43577187728680267,0
10,188.44129943847656,0.4912496888894487,0.5919944755275357,0.5416220822084922,0
0,191.89979553222656,0.48529668405851006,0.37995991086011455,0.4326282974593123,0
5,190.1475524902344,0.4883123517836392,0.44213566317611386,0.4652240074798765,0
12,125.0,0.5991774840831461,0.44341685162762506,0.5212971678553856,0
14,194.6128692626953,0.48062958566741126,0.3612031592053186,0.4209163724363649,0
17,194.6128692626953,0.48062958566741126,0.33545892215338824,0.4080442539103998,0
8,75.0,0.6784126731850186,0.8640842727953206,0.7712484729901696,1
0,145.0,0.5656832354521709,0.37995991086011455,0.4728215731561427,0
6,100.0,0.6397462300048141,0.5006265670715797,0.570186398538197,0
11,195.3252868652344,0.4794045937224718,0.4364268459837921,0.45791571985313195,0
10,163.31512451171875,0.5344672847863225,0.5919944755275357,0.5632308801569291,0
16,190.1475524902344,0.4883123517836392,0.33864207939128904,0.4134772155874641,0
14,190.1475524902344,0.4883123517836392,0.3612031592053186,0.4247577554944789,0
11,183.30084228515625,0.500101883635342,0.4364268459837921,0.46826436480956707,0
15,198.22488403320312,0.47442148726765554,0.3600194324977111,0.4172204598826833,0
13,129.71319580078125,0.5913551094760326,0.3383794642573495,0.4648672868666911,0
3,180.7401580810547,0.5045118676082982,0.5029511644587252,0.5037315160335117,0
3,194.8239898681641,0.4802665418383482,0.5029511644587252,0.49160885314853675,0
13,190.1475524902344,0.4883123517836392,0.3383794642573495,0.4133459080204943,0
0,125.0,0.5991774840831461,0.37995991086011455,0.48956869747163034,0
13,90.0,0.6554657131646161,0.3383794642573495,0.4969225887109828,0
0,189.1329803466797,0.4900588668169472,0.37995991086011455,0.4350093888385309,0
3,249.0,0.3888400372131151,0.5029511644587252,0.44589560083592017,0
13,190.1475524902344,0.4883123517836392,0.3383794642573495,0.4133459080204943,0
3,185.5727996826172,0.49618910713422726,0.5029511644587252,0.49957013579647624,0
14,151.0544891357422,0.5554092548824003,0.3612031592053186,0.4583062070438595,0
3,181.16590881347656,0.5037786742476114,0.5029511644587252,0.5033649193531683,0
5,189.1329803466797,0.4900588668169472,0.44213566317611386,0.46609726499653054,0
6,189.1329803466797,0.4900588668169472,0.5006265670715797,0.49534271694426346,0
0,193.99107360839844,0.48169894534141633,0.37995991086011455,0.4308294281007654,0
13,225.0,0.42877377257157306,0.3383794642573495,0.3835766184144613,0
7,190.1475524902344,0.4883123517836392,0.42951685900193737,0.4589146053927883,0
13,194.0133819580078,0.48166057664465134,0.3383794642573495,0.4100200204510004,0
17,192.1726837158203,0.4848271253180085,0.33545892215338824,0.41014302373569833,0
5,194.6128692626953,0.48062958566741126,0.44213566317611386,0.4613826244217626,0
1,190.1475524902344,0.4883123517836392,0.38107806308027486,0.434695207431957,0
14,190.1475524902344,0.4883123517836392,0.3612031592053186,0.4247577554944789,0
17,100.0,0.6397462300048141,0.33545892215338824,0.4876025760791012,0
12,169.23214721679688,0.5243123300537222,0.44341685162762506,0.4838645908406737,0
14,190.1475524902344,0.4883123517836392,0.3612031592053186,0.4247577554944789,0
9,181.7669219970703,0.502743631189003,0.5029511644587252,0.5028473978238641,0
7,189.1329803466797,0.4900588668169472,0.42951685900193737,0.4597878629094423,0
3,187.5917510986328,0.49271243554495364,0.5029511644587252,0.49783180000183946,0
1,190.1475524902344,0.4883123517836392,0.38107806308027486,0.434695207431957,0
1,190.1475524902344,0.4883123517836392,0.38107806308027486,0.434695207431957,0
15,190.1475524902344,0.4883123517836392,0.3600194324977111,0.4241658921406751,0
12,107.0,0.6285590862618906,0.44341685162762506,0.5359879689447579,0
3,109.0,0.6253366677901517,0.5029511644587252,0.5641439161244385,0
13,169.60879516601562,0.523665146061051,0.3383794642573495,0.43102230515920026,0
13,190.1475524902344,0.4883123517836392,0.3383794642573495,0.4133459080204943,0
7,100.0,0.6397462300048141,0.42951685900193737,0.5346315445033758,0
7,97.0,0.6444954541532449,0.42951685900193737,0.5370061565775912,0
15,179.57272338867188,0.5065222199478466,0.3600194324977111,0.4332708262227789,0
6,167.7899169921875,0.5267897015365083,0.5006265670715797,0.5137081343040439,0
6,191.3181304931641,0.4862976407767922,0.5006265670715797,0.493462103924186,0
15,168.0748748779297,0.5263003196568795,0.3600194324977111,0.44315987607729534,0
3,190.1475524902344,0.4883123517836392,0.5029511644587252,0.4956317581211822,0
5,72.0,0.6829048141334901,0.44213566317611386,0.562520238654802,0
5,69.0,0.6873631229913357,0.44213566317611386,0.5647493930837248,0
12,198.22488403320312,0.47442148726765554,0.44341685162762506,0.45891916944764033,0
3,103.0,0.6349694947748866,0.5029511644587252,0.568960329616806,0
11,188.61216735839844,0.4909555069371275,0.4364268459837921,0.46369117646045976,0
11,192.9513702392578,0.4834873893752804,0.4364268459837921,0.4599571176795363,0
1,194.8239898681641,0.4802665418383482,0.38107806308027486,0.43067230245931154,0
13,146.24325561523438,0.5635778331175052,0.3383794642573495,0.4509786486874273,0
2,190.1475524902344,0.4883123517836392,0.5965676477914187,0.5424399997875289,0
13,194.8239898681641,0.4802665418383482,0.3383794642573495,0.40932300304784885,0
5,181.7669219970703,0.502743631189003,0.44213566317611386,0.47243964718255843,0
13,191.3181304931641,0.4862976407767922,0.3383794642573495,0.41233855251707086,0
7,116.0,0.6139720619889698,0.42951685900193737,0.5217444604954535,0
12,173.99472045898438,0.5161236434989316,0.44341685162762506,0.47977024756327835,0
5,191.3181304931641,0.4862976407767922,0.44213566317611386,0.464216651976453,0
3,187.0145263671875,0.4937063699497299,0.5029511644587252,0.4983287672042276,0
14,139.0,0.5758094016778338,0.3612031592053186,0.46850628044157616,0
14,176.01475524902344,0.5126475576653075,0.3612031592053186,0.436925358435313,0
2,181.5425262451172,0.5031300806224169,0.5965676477914187,0.5498488642069178,0
5,65.0,0.6932539417000284,0.44213566317611386,0.5676948024380711,0
5,80.0,0.67085218462566,0.44213566317611386,0.5564939239008869,0
16,45.0,0.7217492591025112,0.33864207939128904,0.5301956692469001,0
3,168.0748748779297,0.5263003196568795,0.5029511644587252,0.5146257420578024,0
13,190.1475524902344,0.4883123517836392,0.3383794642573495,0.4133459080204943,0
12,181.9342193603516,0.502455513187454,0.44341685162762506,0.47293618240753954,0
7,55.0,0.7077053855795832,0.42951685900193737,0.5686111222907603,0
3,291.0,0.3226704105052682,0.5029511644587252,0.41281078748199673,0
11,190.1475524902344,0.4883123517836392,0.4364268459837921,0.46236959888371565,0
11,183.30084228515625,0.500101883635342,0.4364268459837921,0.46826436480956707,0
11,63.0,0.6961760256731218,0.4364268459837921,0.5663014358284569,0
14,194.0133819580078,0.48166057664465134,0.3612031592053186,0.421431867924985,0
5,190.1475524902344,0.4883123517836392,0.44213566317611386,0.4652240074798765,0
6,200.0,0.471373308101556,0.5006265670715797,0.48599993758656784,0
5,190.1475524902344,0.4883123517836392,0.44213566317611386,0.4652240074798765,0
13,176.0,0.5126729534165695,0.3383794642573495,0.42552620883695946,0
14,173.99472045898438,0.5161236434989316,0.3612031592053186,0.4386634013521251,0
13,69.0,0.6873631229913357,0.3383794642573495,0.5128712936243426,0
11,325.19384765625,0.27347030736481853,0.4364268459837921,0.35494857667430535,0
14,185.73208618164065,0.495914795058285,0.3612031592053186,0.4285589771318018,0
13,190.1475524902344,0.4883123517836392,0.3383794642573495,0.4133459080204943,0
13,190.1475524902344,0.4883123517836392,0.3383794642573495,0.4133459080204943,0
13,160.06541442871094,0.5400329347055229,0.3383794642573495,0.43920619948143624,0
11,190.1475524902344,0.4883123517836392,0.4364268459837921,0.46236959888371565,0
12,190.1475524902344,0.4883123517836392,0.44341685162762506,0.46586460170563215,0
6,95.0,0.6476459393515785,0.5006265670715797,0.5741362532115791,1
7,190.1475524902344,0.4883123517836392,0.42951685900193737,0.4589146053927883,0
10,194.0133819580078,0.48166057664465134,0.5919944755275357,0.5368275260860935,0
14,190.1475524902344,0.4883123517836392,0.3612031592053186,0.4247577554944789,0
1,191.3181304931641,0.4862976407767922,0.38107806308027486,0.43368785192853354,0
14,190.1475524902344,0.4883123517836392,0.3612031592053186,0.4247577554944789,0
0,165.34254455566406,0.5309905611921009,0.37995991086011455,0.45547523602610773,0
7,46.0,0.7203636588926473,0.42951685900193737,0.5749402589472923,1
13,194.0133819580078,0.48166057664465134,0.3383794642573495,0.4100200204510004,0
12,190.1475524902344,0.4883123517836392,0.44341685162762506,0.46586460170563215,0
11,190.03421020507807,0.48850744923206574,0.4364268459837921,0.46246714760792895,0
5,193.9349365234375,0.4817954978927058,0.44213566317611386,0.46196558053440984,0
6,190.1475524902344,0.4883123517836392,0.5006265670715797,0.49446945942760945,0
1,191.89979553222656,0.48529668405851006,0.38107806308027486,0.43318737356939246,0
12,100.0,0.6397462300048141,0.44341685162762506,0.5415815408162196,0
7,85.0,0.6632021918274743,0.42951685900193737,0.5463595254147058,0
5,196.2100372314453,0.4778836243918232,0.44213566317611386,0.4600096437839685,0
5,194.8239898681641,0.4802665418383482,0.44213566317611386,0.461201102507231,0
7,72.0,0.6829048141334901,0.42951685900193737,0.5562108365677138,0
10,166.45188903808594,0.5290869045997101,0.5919944755275357,0.560540690063623,0
1,673.0,0.033146638299819904,0.38107806308027486,0.20711235069004738,0
11,200.1136779785156,0.4711781737636587,0.4364268459837921,0.4538025098737254,0
5,194.6128692626953,0.48062958566741126,0.44213566317611386,0.4613826244217626,0
6,190.1475524902344,0.4883123517836392,0.5006265670715797,0.49446945942760945,0
9,240.0,0.4036715304051686,0.5029511644587252,0.4533113474319469,0
6,190.1475524902344,0.4883123517836392,0.5006265670715797,0.49446945942760945,0
10,194.0133819580078,0.48166057664465134,0.5919944755275357,0.5368275260860935,0
2,127.89302825927734,0.5943817158813537,0.5965676477914187,0.5954746818363862,1
11,190.1475524902344,0.4883123517836392,0.4364268459837921,0.46236959888371565,0
14,190.1475524902344,0.4883123517836392,0.3612031592053186,0.4247577554944789,0
11,190.1475524902344,0.4883123517836392,0.4364268459837921,0.46236959888371565,0
11,191.67544555664065,0.4856827425771642,0.4364268459837921,0.46105479428047813,0
5,159.66744995117188,0.5407138551872046,0.44213566317611386,0.49142475918165923,0
13,191.89979553222656,0.48529668405851006,0.3383794642573495,0.4118380741579298,0
13,10.0,0.7675035936705437,0.3383794642573495,0.5529415289639465,0
1,235.0,0.4119898771633015,0.38107806308027486,0.39653397012178815,0
13,151.62860107421875,0.5544324276325769,0.3383794642573495,0.4464059459449632,0
3,190.1475524902344,0.4883123517836392,0.5029511644587252,0.4956317581211822,0
3,190.1475524902344,0.4883123517836392,0.5029511644587252,0.4956317581211822,0
15,278.0,0.3425456857531673,0.3600194324977111,0.3512825591254392,0
7,55.0,0.7077053855795832,0.42951685900193737,0.5686111222907603,0
13,190.1475524902344,0.4883123517836392,0.3383794642573495,0.4133459080204943,0
0,192.7765960693359,0.48378806965866766,0.37995991086011455,0.4318739902593911,0
14,100.0,0.6397462300048141,0.3612031592053186,0.5004746946050663,0
14,190.1475524902344,0.4883123517836392,0.3612031592053186,0.4247577554944789,0
11,159.66744995117188,0.5407138551872046,0.4364268459837921,0.48857035058549836,0
14,137.0,0.5791711297604837,0.3612031592053186,0.4701871444829011,0
5,190.1475524902344,0.4883123517836392,0.44213566317611386,0.4652240074798765,0
14,180.9882049560547,0.5040847035669171,0.3612031592053186,0.4326439313861179,0
15,625.0,0.04554516153685711,0.3600194324977111,0.20278229701728412,0
3,95.0,0.6476459393515785,0.5029511644587252,0.5752985519051519,1
13,190.66189575195312,0.4874270521200604,0.3383794642573495,0.41290325818870494,0
15,190.1475524902344,0.4883123517836392,0.3600194324977111,0.4241658921406751,0
3,194.6128692626953,0.48062958566741126,0.5029511644587252,0.4917903750630682,0
15,194.8239898681641,0.4802665418383482,0.3600194324977111,0.42014298716802967,0
18,187.5917510986328,0.49271243554495364,0.28521623539758845,0.38896433547127107,0
11,190.1475524902344,0.4883123517836392,0.4364268459837921,0.46236959888371565,0
3,153.2592315673828,0.5516557090697105,0.5029511644587252,0.5273034367642179,0
14,210.0,0.454247931676119,0.3612031592053186,0.4077255454407188,0
13,191.3181304931641,0.4862976407767922,0.3383794642573495,0.41233855251707086,0
13,190.0,0.48856633636310703,0.3383794642573495,0.41347290031022826,0
11,190.1475524902344,0.4883123517836392,0.4364268459837921,0.46236959888371565,0
5,190.1475524902344,0.4883123517836392,0.44213566317611386,0.4652240074798765,0
5,189.1329803466797,0.4900588668169472,0.44213566317611386,0.46609726499653054,0
13,167.47386169433594,0.5273324293466491,0.3383794642573495,0.43285594680199935,0
4,64.0,0.6947169435136961,0.41018257284530985,0.5524497581795029,0
10,194.8239898681641,0.4802665418383482,0.5919944755275357,0.536130508682942,0
3,193.9349365234375,0.4817954978927058,0.5029511644587252,0.4923733311757155,0
18,90.0,0.6554657131646161,0.28521623539758845,0.4703409742811023,0
2,190.1475524902344,0.4883123517836392,0.5965676477914187,0.5424399997875289,0
3,194.0133819580078,0.48166057664465134,0.5029511644587252,0.4923058705516883,0
